,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
197,西安,,优等公羊是最珍贵的资产，不能生羊羔的母羊，被卖掉给男孩子换学费，然后被杀掉供食用。没有选择，这是她们注定的宿命,1110514346,Violet孙女士,4.5,4
198,扬州,1,好看，艺术和美术类👍,1110504211,霍｜罗罗🎥,5.0,1
199,绍兴,1,不错！！！！,1110489952,孙小圣哎,4.5,2
200,天津,,现代社会意识与民族传统观念的碰撞,1110515002,XpD796338678,4.5,1
201,珠海,1,好看，美术和表现手法都很绝，很有深意，都来给我看！！！！,1110446346,哈特和哒啦,5.0,3
202,南京,1,很有共鸣，非常真实，非常生活,1110508747,༄༅།།སྐལ་ལྡན་པ།,5.0,2
203,甘孜,1,非常喜欢看万玛导演的电影🎬,1110507371,ལྕི་བ། ,5.0,1
204,呼和浩特,,故事不够精彩，节奏慢，,1110501763,HfV203322614,3.5,2
205,上海,,没去看，不评论了,1110498724,铁～锤,3.5,3
206,北京,,电影不错，支撑藏族电影 ,1110489100,天天天蓝340,5.0,2
207,北京,,与平常观影风格大不相同，却也给了我很大程度上的冲击，不仅是观感，更多的是文化，其背后的东西错综复杂，想表达的远远超过所呈现的，值得一看,1110497361,fCA972639177,4.5,3
208,黄南,1,པདྨ་ཚེ་བརྟན་གྱི་གློག་བརྙན་དག་ལ་དགའ་བསུ་ཡོད།,1110488433,མི་སྐྱ། D,5.0,1
209,西宁,,一点都不好看，太没意思了这还看电影觉得浪费电影票，到最后讲了个啥玩意都没明白。,1110492834,nJn514027853,0.5,3
210,兰州,,"真实质朴，内容深邃，似乎有点没看懂！
",1110471930,zhb3916,4.5,2
211,天津,,文艺片果然没看懂,1110491799,明晰式,4.5,2
212,达州,,哪家影院在放映,1110493178,BMf265605958,0.0,3
213,成都,,真的很棒！大家有机会可以看看！,1110492272,周仆俄热,5.0,2
214,北京,,"尽管故事设定据说被放到了九十年代，但其实无所谓，毕竟90年代的藏区并没有这个物质条件，就像最后时刻忽大忽小的氢气球一样，片子里没有更多的生活真实只有艺术真实，无视年代和西藏设定，其实故事很简单。

找不到玩具的孩子拿起了避孕套当玩具
想要玩具的孩子用珍贵的哨子换来了气球
姐姐的固执，彻底堵死了妹妹的爱情
讨来了羊种的家庭，又失去了重要爷爷。。
牧民的生活稀松平常，一环扣一环的事件却暗示了这片土地上的沉重。


而只有气球才能轻松的飞走，无论是在辽阔的草原还是接近信仰的寺庙，女人们永远和沉重的明天绑在一起。。。",1110488923,榛明,4.5,1
215,西宁,1,一部纯洁的电影特别好看,1110467742,风尘在_-S,5.0,1
216,玉树,2,很好看，如果有后续就更好了,1110488281,tddj0623,4.5,2
217,兰州,1,非常好看，很喜欢，,1110467632,བྱམས་ཤེས་པ།,5.0,1
218,北京,2,"没看过的不要点进来！！！


题材跟剧情都引人入胜！但是我没看明白！求个课代表.为什么最后男医生去卓嘎家的时候门口要放tt？她目前属于怀孕阶段啊，另外就是男医生走后，为什么就晕过去了醒来在医院准备打胎？爷爷去世49天后卓嘎为什么一定要跟妹妹去寺里？最后买气球🎈，破了一个飞走一个，大家都看见了。孩子是不是没留住呢？给我们的念想太多了",1110480946,东坝第一鲁班,4.0,1
219,日喀则,2,🎈这个电影对于我来说很有感触，开头的那画面直接把我带进草原，带进我那记忆中的家，电影的内容既有深度又有广度。,1110483157,ཨ་མའི་གཅེས་ཕྲུག,5.0,1
220,日喀则,1,很好看的一部电影,1110481536,光🎬,5.0,1
221,海南州,2,套套与气球，人与羊，大人与小孩，女人与尼姑，在所有对立或相似的关系里，讲述了一个关于女性觉醒和回归自我的故事。开放式结局，大红色气球飞上天，越飘越远，所有人身处不同环境的人逐一望向远去渐没的气球，就好像望向自由。,1110478905,ཟ་མ་མོ།,5.0,1
222,天津,1,还不错，真实写照。,1110478844,rBc337651578,4.0,2
223,拉萨,,🎈 身临其境，唯美的天空，云朵 梦境等等 独具一格的传统文化，隐喻的爱情故事，挺好看的一部电影 值得去支持一下本民族的电影和文化，个人觉得电影里有些根深蒂固的文化只有本民族才会感受到很接地气。,1110456257,绯村剑心0017xks,5.0,2
224,广州,2,生命的证悟来自于灵魂的觉醒,1110478367,吉祥姐姐(顿晟）,4.0,2
225,甘南,2,ཡག་པོ་འདུག,1110475489,🍂Bruce Lee,5.0,1
226,杭州,2,特别好。非常好。不是托,1110475372,小泥鳅在挖土,4.5,2
227,银川,1,摄影不能和电影整体分割吧，手持晃的恶心，后半程不得不闭眼。主线和副线都很棒，可能是今年国产最好的院线片了，演员也都可以，有几处长镜头以及分割的画面，宗教、男权，女性不能主导自己的命运，用一个原始偏远落后的地方表现出一个现代仍然普遍发生着的事情。,1110474513,犬Night,4.0,4
228,西安,2,不错的文艺片，有一点疑惑，为什么怀孕49天要去寺庙？,1110454716,贝贝,4.0,2
229,中山,2,第一次看藏语电影，有意思～,1110470891,露🤖,4.0,1
230,甘孜,1,很好，希望以后看到更多的,1110473606,咯咯咯,5.0,1
231,甘南,,好得得很呐，奥利给,1110470805,PoliceT8,5.0,2
232,武汉,2,电影观感很好，有关宗教的许多东西在无信仰的人们看来往往容易刻奇，而气球显然不是一部只注重假象的电影。虽然电影的结尾并没有给予影片中提出的矛盾（封闭的传统家长制社会对女性与性的挤压）进一步的探讨，但仍然为我们呈现了一个具有深刻含义的故事：当决绝的意识形态无法为复杂的人生指明出路时人内心深处的挣扎与迷惘，同时也使我们反思。,1110469707,海豚摸瓜,4.5,2
233,杭州,1,我女朋友因为这个电影跟我产生了“不可调和”的矛盾,1110454661,陈高鸣,4.0,2
234,那曲,2,一点也不好看,1110454583,(ಡωಡ格拉,0.0,1
235,深圳,1,非常好看值得看,1110470490,-ཇག་ཕྲུག泽登多杰,5.0,3
236,盐城,1,好几回行吧行吧旭旭宝宝行吧对吧核打击等级的解答第几集的解答,1110470484,xrs101,5.0,4
237,北京,,很纯净清澈的电影，感谢有这样的导演存在让我感官清澈,1110463916,FIu782283451,5.0,4
238,拉萨,,"好看，有意思，值得期待
",1110468330,乆熙,5.0,3
239,甘南,1,这个电影和藏族没多大关系导演自己凭空想象出来的所谓的藏族人的现实生活知道的谁都懂得以为这样能获奖吸引汉人的好感,1110400433,A GanJialha,0.5,2
240,武汉,,看之前就去看过简介，向往更好的生活，很真实的题材每个人都有自己的身份，自由是人类的第一追求，强烈推荐大家去看看，感受很不一样的,1110463885,SWj830691631,5.0,3
241,北京,2,很真实，很好看,1110440976,🔻 Xanax,5.0,2
242,南昌,1,真是一个很不错的电影，很喜欢,1110468026,薄荷苦香烟,5.0,4
243,成都,1,肯定不好.看题材都那么无聊.藏族元素的题材可圈可点非要找这些无聊的来拍,1108839548,魔兽英雄,1.0,4
244,拉萨,1,气球带来的两层人生的理解、讲述了人生的道理和自我保护的意识。,1110464640,བློ་གསར་བུ།,5.0,1
245,拉萨,2,看了此片感到很轻松愉快，肯定是好看，这个电影可以使人投入了此片当中，时间也过的很快……perfect,1110464310,Patricia,5.0,1
246,甘南,1,漂亮滴很真滴,1110403504,$~)R.uo$,5.0,2
247,上海,1,超级叙事，超级符合我生长的地方风俗在没有一个导演能做到如此,1110440549,完玛南杰RCH,5.0,2
248,西宁,1,真的是完美体现了现实生活,1110456964,གངས་ཕྲུག་ཨ་བྷོས།,5.0,1
249,深圳,2,看一遍不够懂,1110457376,禾火,5.0,1
250,广州,1,8.0 相比于《撞死了一只羊》，摄影方面退步了，但文本更加普世更加饱满了。生育权，性教育，藏区深厚的佛教传统以及羊和生命的隐喻,1110458252,魏啸南,4.0,3
251,嵩明县,,名族的信仰 ,1110440356,斯那zzzZZ,5.0,2
252,兰州,1,点了10分，这是期望很高。马上要看了。,1110451795,Jimmy,5.0,2
253,深圳,2,身为女性，我真实的感受到电影里不管是人还是羊，所面临的压抑和无奈痛苦的境地，生育。“没有生育就没有价值”，是基于什么对一个人的价值作了这样的评定，简直荒谬，但似乎大家都习以为常，沉默久了变得哑口无言。最让我痛心和愤怒的是在女主知道又怀孕而且想要打掉的时候，同样身为女性的她的妹妹，居然劝她留下；在女主下定决心已经躺在手术台上，她的丈夫和儿子推门而入强行阻止她。她流下了悲哀和无奈的泪水，是啊，她的子宫她的身体，她自己却无法做主。再放大点看，无奈的或许不只是她，还有她的家庭，窘迫的生活，为了谋生已然用尽力气，红色的气球也许是希望吧，或许那是每个人对未来的美好期望，终于摆脱束缚，重回高空，飞远了。,1110449652,夕颜,2.5,2
254,昆明,2,接触到的第一部万玛才旦作品,1110451659,neneta,4.5,3
255,上海,2,影片里景色很美，想去西藏旅游了，肖战哥哥推荐的,1110453184,Neveah,5.0,2
256,北京,,跟普通电影拍摄的专业性比相对一般，然而其翔实的记录了青海藏民游牧生活的艰辛，关于观湖轮回转世等藏传佛教上师的一些概念，科学尚无法解释，最终不小心放飞并冉冉升向高空的大红气球🎈及众生的仰望，意味无穷，藉以希望，大家继续努力,1110449510,mvX505006861,4.0,4
257,拉萨,1,好看，特别真实！！！,1110450251,风中雨中འཕུར་སྐྱེས༑,5.0,2
258,拉萨,1,值得被看的一部藏族电影,1110451245,ལོང་བ།,5.0,2
259,福州,,故事背景就有问题…………………要搞清楚少数民族是没有实行计划生育政策的…………………,1110450047,hfo462334111,1.0,2
260,昆明,,一部寓意深刻的电影，很多细节的处理和隐寓简单直接，却又无可奈何。摄影很美，镜头梦境与现实的处理将角色内心的矛盾冲突很好的平衡又不失意义。影片剪辑完美，节奏感控制的很好。剧情对于人物的冲突表现的很真实，贴近生活，给到观众很多想像、思考的空间。推荐给喜欢寓意类型文艺片的朋友。,1110442954,NKp763474736,4.5,3
261,广州,,完美的万玛才旦导演!每次感受他的作品，总能在红尘俗世之中的元素融合中，理解非凡的理性哲思。,1110428493,rvY885047252,5.0,4
262,拉萨,2,特别有意思，,1110441934,༄།ཡོན་ཏན་ལྷ་མོ།,5.0,2
263,玉树,2,万玛才旦老师的电影还是一如既往地绝佳，演员的表演或者说是本色出演更棒，还想再去细细品味。,1110442661,Dugkartsho,5.0,2
264,南京,2,跟贴近现实！,1110444342,24普普,5.0,2
265,包头,,没点儿耐心是看不下去的,1110445261,JY小白,4.5,2
266,西宁,,完美作品，强烈推荐！,1110442418,SoNamGyal.,5.0,2
267,广州,2,蛮好看，值得一看,1110442323,DARK-WANG,4.0,2
268,广州,2,藏地太好看了，想去朝圣。有一些镜头闪着光，我会记得。看完之后，走在人山人海，太阳照下来，耳机放着音乐，我去买了好吃的点心。,1110422555,枝,4.5,2
269,都江堰,1,太喜欢了！！！,1110437772,J J,5.0,2
270,玉树,1,མི་ཡོད་ཚད་པོ་གཞན་གྱི་སྐྱོན་འཚོལ་བ་ལ་རབ་ཏུ་མཁས་པ་རེད། རབ་རུ་དགའ་བ་རེད། འོན་ཏེ།  ད་ཐེངས་བདག་ནི་ལྟད་མོ་བ་ཞིག་ཡིན་པ་དང་།  ལྟད་མོ་བ་ཞིག་ཆུ་ཚད་ནས་བལྟས་པས་སྐྱོན་ཞིག་ནི་རྙེད་མ་སོང་། གཅིག་བྱས་ན། དེ་ནི་པདྨ་ཚེ་བརྟན་གྱི་གློག་བརྙན་འཁྲབ་གཞུང་དང་འཁྲབ་ཁྲིད་ཀྱི་ཕྱོགས་ལས་བདག་གི་མིག་ལ་ཕོག་སླ་བའི་སྐྱོན་ཞིག་མེད་པས་ཡིན་སྲི,1110435450,སར་བ།,5.0,1
271,广元,1,想说很多，于是藏着掖着讲了很多，却并未连成系统，于是等于什么都没说。,1110435856,Znm478852085,3.0,3
272,海南州,1,值得一看的藏地电影，有深度，有温度，有高度。点赞！,1110073017,哇燕巴周才,5.0,1
273,南京,1,看不到技巧，看到了表达的，纯粹点，就好。,1110439178,havengod_mwn,4.5,3
274,上海,1,"这是由一只气球引出的一系列关于宗教文化、生育、男权与女性意识觉醒等话题的思考。

男人与种羊，气球与避孕套，死亡与转世，怀孕与堕胎，压迫与反抗……这些偏禁忌的元素，贯穿全篇，导致了各种冲突。女主最后的选择影片并没有说明，开放式的结尾留给观者对西域文化更多自己的理解余地。",1110410974,小太阳255,3.0,4
275,哈尔滨,2,好看伤痛唤起,1110434435,🍦,5.0,3
276,桂林,,嗯对女性生育的苦痛探讨的确有点浅了，想表达的太多，神权、父权、夫权，但没有哪一个说的透彻。,1110431778,哇起什么名字好咧,3.0,1
277,西宁,2,值得一看的藏地电影，有深度，有温度，有高度。点赞！,1110429885,羊毛剪刀,5.0,2
278,北京,2,会想到《罗马》——男人总是在破坏，女人总是在受难。这里的男人可能并没有做什么破坏，但依然女人在遭受苦难在牺牲。而这样的事，不只是藏区，可能全社会都是这样。,1110432455,Sef517502727,4.0,4
